1.9981E+11,1998,10,17,,0,,95,Iraq,10,Middle East & North Africa,Diyala,Khalis,33.850888,44.519629,1,0,,"10/17/1998: A car bomb exploded near a bus carrying members of the People's Mujahedeen in Halis, Iraq. The bomb was planted in a parked car and exploded as the bus entered Halis. No casualties were reported in this incident.",1,1,1,1,2,Other Crime Type,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,The People's Mujahedeen,"Members of the People's Mujahedeen in Halis, Iraq",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,,0,,,,,,,,,,6,Explosives/Bombs/Dynamite,15,Vehicle,,,,,,,,,,,,,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),,A car was destroyed.,0,,,,,,,,,,,,,,,,"Iran was suspected to be involved in the attack, yet officials were unable to prove this assumption.","ÒIranian opposition blames Tehran for car-bomb attack in Iraq,Ó Agence France Presse, October 18, 1998.","Ò'Mullahs' Terrorists' Attack MKO Bus in Iraq 17 Oct,Ó Iran-e-Azad (Internet), October 17, 1998.",,CETIS,-9,-9,0,-9,
1.9981E+11,1998,10,17,,1,,160,Philippines,5,Southeast Asia,Zamboanga del Sur,Diplahan,7.746118,122.967087,1,0,,"10/17/1998: Carlos Gemarino was abducted by suspected members of the Abu Sayyaf Group (ASG). Mr. Gemarino was leaving Diplahan, Philippines, when several armed men blocked his vehicle and abducted him. The victim's vehicle was later found abandoned in Ipil, Zamboanga del Sur, an area where the ASG was known to be active. The group demanded via letter a 5-million Philippine Peso ransom for his release. No further information was provided for this incident, including the fate of the victim.",1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,14,Private Citizens & Property,68,Named Civilian,Civilian,Carlos Gemarino,160,Philippines,,,,,,,,,,,,,,,,,Abu Sayyaf Group (ASG),,,,,,To obtain the ransom money.,0,,,0,,,0,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,1,1,0,,-99,,,1,103300,0,-99,0,5 Million Philippine Pesos [converted to 2009 USD],7,Unknown,-99,,"ÒAnother kidnapping reported in Region 9,Ó Business World, October 22, 1998.",,,CETIS,0,0,0,0,
1.9981E+11,1998,10,18,,0,,153,Pakistan,6,South Asia,Punjab,Multan,30.197843,71.467629,1,0,,"10/18/1998: Unidentified gunmen killed the caretaker of the Baba Ruliya Sain Shrine and injured three others in a suspected sectarian shooting in Multan, Pakistan. Officials suspected that the motive behind the pre-dawn shooting was religious rivalry between militants of the majority Sunni and minority Shi'ite sects.",1,1,1,0,,,0,1,0,2,Armed Assault,,,,,15,Religious Figures/Institutions,,,Baba Ruliya Sain Shrine,"Baba Ruliya Sain Shrine in Multan, Pakistan",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,1,0,0,3,0,0,-9,,,,,0,,,,,,,,,,,,,,,,,"""Gunmen Kill Caretaker of Moslem Shrine in Pakistan, Agence France Presse, October 18, 1998.",,,CETIS,-9,-9,0,-9,
1.9981E+11,1998,10,18,,0,,45,Colombia,3,South America,Antioquia,Segovia,7.08071,-74.70101,1,0,,"10/18/1998: An oil pipeline was attacked in Segovia, Colombia, causing oil to spill into nearby Machuca village. A fire erupted in the village, killing 48 people and injuring 100. The National Liberation Army (NLA) claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,108,Oil,Ecopetrol,"Ecopetrol oil pipeline in Segovia, Colombia",45,Colombia,,,,,,,,,,,,,,,,,National Liberation Army of Colombia (ELN),,,,,,Unknown,0,,,0,,0,1,9,Other,,,,,,,-9,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,,,,,Dynamite,48,0,0,100,0,0,1,2,Major (likely > $1 million but < $1 billion),,"The explosion destroyed many of the wooden, straw-roof huts and caused significant damage to the pipeline.",0,,,,,,,,,,,,,,,,,"Jared Kotler, ÒRebels Suspected in Deadly Pipeline Explosion,Ó The Associated Press, October 18, 1998.","Frank Bajak, ÒAt Least 45 Killed in Blaze following Pipeline Blast in Columbia,Ó The Associated Press, October 18, 1998.","""Thirty Dead, 100 Injured in Pipeline Explosion in Columbia,Ó Agence France Presse, October 18, 1998.",CETIS,0,0,0,0,
1.9981E+11,1998,10,18,,1,,235,Yugoslavia,9,Eastern Europe,Kosovo and Metohija,Magur‘,42.602636,20.902977,4,1,"The victims were on their way to Magura, 30 kilometers (20 miles) south of Kosovo's capital, Pristina.","10/18/1998: Two Serb reporters went missing while on their way to Magura, Kosovo. A man presenting himself as an official of the rebel Kosovo Liberation Army (KLA) told the Albanian-language media several days later that the reporters were in the hands of the KLA. The fate of the kidnapped was unknown.",1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Tanjug,Two Serb journalists from the Tanjug State Media Agency,175,Serbia-Montenegro,,,,,,,,,,,,,,,,,Kosovo Liberation Army (KLA),,,,,,Unknown,0,,,0,,0,1,8,Personal claim,,,,,,,-9,13,Unknown,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,1,2,0,,4,,,0,,,,,,7,Unknown,-99,,"""UCK Admits Holding Two Missing Tanjug Reporters,Ó Agence France Presse, October 22, 1998.",,,CETIS,1,1,1,1,
1.9981E+11,1998,10,18,,0,,34,Burundi,11,Sub-Saharan Africa,Bubanza,Gihanga,-3.193543,29.306158,1,0,,"10/18/1998: Thirteen people were killed and 17 wounded during an attack by suspected Hutu Rebels in Gihanga, Burundi. No further information was provided on this incident.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"Civilians in Gihanga, Burundi",34,Burundi,,,,,,,,,,,,,,,,,Hutu extremists,,,,,,Unknown,1,,,0,,,0,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,,13,0,0,17,0,0,-9,,,,,0,,,,,,,,,,,,,,,,"The governor of Bubanza, Gilbert Kayonde, blamed the attack on the village of Gihanga on the National Liberation Forces, the armed wing of the Palipehutu Hutu ""liberation"" party and one of several rebel Hutu groups. He said the attackers came from the neighboring Democratic Republic of Congo (DRC).","ÒBurundi Rebels Kill 14, Injure 17 in Gihanga CommuneÓ, Bujumbura ABP, October 20, 1998.","Ò13 killed by rebels in Burundi,Ó Agence France Presse, October 19, 1998.",,CETIS,0,1,0,1,
1.9981E+11,1998,10,19,,0,,97,Israel,10,Middle East & North Africa,Southern,Beersheva,31.252973,34.791462,1,0,,"10/19/1998: Salem Sarsur, a suspected member of HAMAS, threw two grenades into a crowded bus terminal in Beersheva, Israel. Sixty-four people were wounded in the attack and the bus terminal sustained minor damage.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,101,Bus Station/Stop,Israeli Busing System,"Bus Terminal in Beersheva, Israel",97,Israel,,,,,,,,,,,,,,,,,Hamas (Islamic Resistance Movement),,,,,,To derail peace talks.,1,,,0,1,1,0,,,,,,,,,,6,Explosives/Bombs/Dynamite,7,Grenade,,,,,,,,,,,,,,,0,0,65,0,0,1,3,Minor (likely < $1 million),,,0,,,,,,,,,,,,,,,,"At the time of this attack, Israel was engaged in peace talks, which were hosted by the United States, and suspended negotiations on any subject other than security.","Avi Malul, ÒAttack Disrupts Summit; Mideast Summit Jolted,Ó Chicago Sun-Times, October 20, 1998.","Deborah McGregor, ÒGrenade Blast Mideast Peace Hopes,Ó Calgary Herald, October 20, 1998.","""Beersheba Attack Leaves 65 Injured; Suspect cam from PNA,Ó BBC, October 21, 1998.",CETIS,1,0,0,1,
1.9981E+11,1998,10,19,,0,,109,Latvia,9,Eastern Europe,Riga (City),Riga,56.946203,24.104287,1,0,,"10/19/1998: Latvia's Omega anti-terrorist unit dismantled a letter bomb planted at the Israeli Embassy in Riga, Latvia. There were no casualties an no claim of responsibility in this incident.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,Israeli Ministry of Foreign Affairs,"Israeli Embassy in Riga, Latvia",97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives/Bombs/Dynamite,9,Letter Bomb,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Suspected Bomb Destroyed at Israeli Embassy,Ó Interfax, October 19, 1998",,,CETIS,-9,-9,1,1,
1.9981E+11,1998,10,19,,0,,217,United States,1,North America,Colorado,Vail,39.640261,-106.374272,1,0,"at the Vail Mountain Ski Resort outside of Vail, CO","10/19/1998: Members of the Animal and Earth Liberation Fronts (ALF and ELF) claimed responsibility for setting multiple fires at the Vail Ski Resort outside of Vail, Colorado in the United States, causing an estimated $24 million in damages and loss.  There were no casualties in the incident; however, the fires caused structural damage to radio towers, ski lift towers, restaurants, and the ski patrol office. Altogether there was damage to eight structures, including four ski lifts, at two sites on a stretch of land about a mile apart; five structures were damaged at one site and three at the second.  In a communiquŽ sent via email to the Liberation Collective and various  local universities, newspapers, and public radio stations, both ALF and ELF claimed responsibility for the incident, stating that the motive was to protect the lynx habitat and warned that skiers should choose alternative destinations. The perpetrators were part of a group calling themselves ""The Family,"" which committed nearly 20 arson and ecotage attacks over a 6 year period.",1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,8,Hotel/Resort,Vail Ski Resort,buildings and ski lifts at the Vail Ski Resort,217,United States,,,,,,,,,,,,,,,,,Earth Liberation Front (ELF),The Family,Animal Liberation Front (ALF),The Family,,,To protect the lynx habitat and stop skiing in the area in order to preserve wildlife,0,0,,0,5,3,1,4,E-mail,1,4,E-mail,,,,0,8,Incendiary,20,Gasoline or Alcohol,,,,,,,,,,,,,ignited gas cans and buckets of fuel,0,0,0,0,0,0,1,2,Major (likely > $1 million but < $1 billion),24000000,"eight structures destroyed including 4 ski lifts, a restaurant, an office and radio towers",0,,,,,,,0,,,,,,,,,"The fires were first observed at about 3:45am.  The perpetrators were part of a group calling themselves ""The Family,"" which committed nearly 20 arson and ecotage attacks over a 6 year period. Chelsea Gerlach was sentenced to 9 years for her crimes ; Stanislas Meyerhoff was sentenced to 13 years in prison; Rebecca Rubin and  Josephine Overtaker remained fugitive; William Rodgers committed suicide while being held in an Arizona jail in 2005.  Jacob Ferguson and Kevin Tubbs were also involved in the planning of the incident, but they were not indicted for this particular case.","U.S. GovernmentÕs Sentencing Memorandum for CR 06-60069, CR 06-60070, CR 06-60071, CR 06-60078, CR 06-60079, CR 06-60080, CR 06-60120, CR 06-60122, CR 06-60123, CR 06-60124, CR06-60125, and CR 06-60126. U.S. District Court: District of Oregon, Eugene, 2007.","""Deputy Assistant Director Michael B. Ward, Deputy Assistant Director William G. McMahon and Assistant Special Agent Daniel R. Nielsen hold a news briefing on the status of four domestic Eco- terrorism fugitives at the Foreign Press Center,"" CQ Transcriptions, Congressional Quarterly, Inc., November 19, 2008.","FBI, ""Terrorism in the United States: 1999,"" Counterterrosism Threat Assessment and Warning Unit, Counterterrorism Division, FBI, DOJ, 1998.",Eco Project 2010,0,1,0,1,
1.9981E+11,1998,10,21,,1,,160,Philippines,5,Southeast Asia,Zamboanga del Sur,Unknown,7.829613,123.436756,4,0,,"10/21/1998: Dr. Carlos Hemarino, Municipal Councilor of Gitlahan, Zamboanga del Sur was kidnapped in Mindanao, Philippines. His fate was unknown. The Moro Islamic Liberation Front's Lost Command was believed responsible for this attack.",1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Government Official,"Dr. Carlos Hemarino, municipal councilor of Gitlahan",160,Philippines,,,,,,,,,,,,,,,,,Moro Islamic Liberation Front (MILF),,,,,,To obtain the ransom money.,1,,,0,,0,0,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,1,1,0,,-99,,,0,,,,,,7,Unknown,-99,,"""Suspected Muslim Rebels Kidnap Doctor in Mindanao,Ó Arts Network, October 21, 1998.",,,CETIS,0,0,0,0,
1.9981E+11,1998,10,21,,1,,45,Colombia,3,South America,Magdalena,Barrancaseca,10.950236,-74.11702,2,0,This incident occurred on a highway between Barrancaseca and La Secreta.,"10/21/1998: Six officials from the Office of the Prosecutor General were kidnapped and another 13 reported missing when the National Liberation Army (NLA) intercepted a judicial commission convoy on a highway between Barrancaseca and La Secretain in the Sierra Nevada de Santa Marta mountain range in Colombia. On October 23, 1998, the Red Cross found 8 of the 19 members alive in a nearby forest. The fate of the remaining victims was not disclosed.",1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,2,Government (General),14,Judge/Attorney/Court,Office of the Prosecutor General,"Officials from the Prosecutor's Office in Sierra Nevada de Santa Marta, Colombia",45,Colombia,,,,,,,,,,,,,,,,,National Liberation Army of Colombia (ELN),,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,5,Firearms,5,Unknown Gun Type,8,Incendiary,18,Arson/Fire,,,,,,,,,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),,The convoy's cars were burned.,1,19,0,,-99,,,0,,,,,,7,Unknown,8,Reports did not indicate if and/or when the remaining 11 victims were released.,"""ELN Kidnaps Officials from Office of Prosecutor General,Ó  Radio Cadena Nacional, October 21, 1998.",,,CETIS,0,0,0,0,
1.9981E+11,1998,10,22,,0,,21,Belgium,8,Western Europe,Flanders,Bredabaan,51.26156,4.463925,1,0,,"10/22/1998: The Animal Liberation Front (ALF) claimed responsibility for an attack on the Quick restaurant at Bredabaan in Schoten, Belgium. The activists tried to set fire to the restaurant after getting in through the back door of the building. A passer-by noticed the flames and notified officials, preventing any serious damage to the building.",1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,2,Restaurant/Bar/CafŽ,Quick Restaurant LTD.,"Quick restaurant at Bredabaan in Schoten, Belgium",21,Belgium,,,,,,,,,,,,,,,,,Animal Liberation Front (ALF),,,,,,Unknown,0,,,0,,0,1,10,Unknown,,,,,,,-9,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),,,0,,,,,,,,,,,,,,,,,"""Hamburgers Flamed in Belgium, Le Figaro, October 30, 1998.","""ALFÕs Tenth Action on Belgium Territory,Ó Le Soir, October 24, 1998",,CETIS,0,1,0,1,
1.9981E+11,1998,10,22,,0,,235,Yugoslavia,9,Eastern Europe,Kosovo and Metohija,Careva Cesma,42.580555,20.860463,4,1,This incident occurred outside of Pristina.,"10/22/1998: Perpetrators ambushed a military convoy in Pristina, Kosovo, killing a Yugoslav soldier and wounding another. Members of the Kosovo Liberation Army (KLA) were blamed for the attack.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Federal Republic of Yugoslavia (FRY) Defense Ministry,"FRY Soldiers in Pristina, Kosovo",175,Serbia-Montenegro,,,,,,,,,,,,,,,,,Kosovo Liberation Army (KLA),,,,,,Unknown,1,,,0,,0,0,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,,1,0,0,1,0,0,0,,,,,0,,,,,,,,,,,,,,,,"Dragisa Stojcevic, 19, was killed in the attack and Corporal Miljan Brankovic, 20, was seriously wounded.","ÒYugoslav soldier killed in Kosovo ambushÓ, Agence France Presse, October 23, 1998.","ÒTanjug:  FRY Soldier Killed as Kosovo Rebels Ambush ConvoyÓ, Belgrade Tanjug Domestic Service in Serbo-Croatian, October 23, 1998.","ÒYugoslav soldier killed in KosovoÓ, Agence France Presse, October 23, 1998.",CETIS,1,1,1,1,
1.9981E+11,1998,10,23,,0,,217,United States,1,North America,New York,Amherst,42.978371,-78.799942,1,0,,"10/23/1998: Dr. Barnett Slepian was shot in Amherst, New York, U.S.A. Slepian had been the target of anti-abortion protesters since the 1980's.  James Charles Kopp was ultimately found guilty of the killing.",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,,,,,5,Abortion Related,41,Personnel,Civilian,Dr. Barnett Slepian,217,United States,,,,,,,,,,,,,,,,,Army of God,,,,,,Unknown,0,,,0,1,1,0,,,,,,,,,,5,Firearms,4,Rifle/Shotgun (non-automatic),,,,,,,,,,,,,,1,1,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"Russ Mitchell, ÒAbortion Doctor Shot Near Buffalo, New York, is part of an International Investigation as US and Canadian Authorities World Together to Find Culprit,Ó CBS News, October 24, 1998.","David Goodman, ÒAP Top News at 9 a.m.,Ó The Associated Press, October 24, 1998.","Carolyn Thompson, ÒSniper Kills N.Y. Abortion Provider,Ó The Associated Press, October 24, 1998.",CETIS,0,0,0,0,
1.9981E+11,1998,10,23,,0,,92,India,6,South Asia,Jammu and Kashmir,Safa Pora,34.238199,74.660068,1,0,,"10/23/1998: An senior army official was killed and three soldiers seriously injured when their vehicle ran over a land mine planted by unidentified perpetrators in Safapura, Baramula District, India. The vehicle sustained major damages.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Indian Army,"Indian Army troops in Safapura, India",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives/Bombs/Dynamite,8,Land Mine,,,,,,,,,,,,,,1,0,0,3,0,0,1,3,Minor (likely < $1 million),,The vehicle was destroyed.,0,,,,,,,,,,,,,,,,,"""Army Personnel Killed in Landmine Blast in Kashmir,Ó All India Radio Network, October 23, 1998.",,,CETIS,-9,-9,0,-9,
1.9981E+11,1998,10,23,,0,,5,Albania,9,Eastern Europe,Tirana,Tirana,41.3275,19.8188889,1,0,,"10/23/1998: A bomb exploded at a bar-restaurant near the Democratic Party office in Tirana, Albania. Officials did not state whether the Democratic Party or the bar-restaurant was the target of this attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Democratic Party in Albania,"Democratic Party office in Tirana, Albania",5,Albania,1,Business,2,Restaurant/Bar/CafŽ,,"Albanian bar-restaurant in Tirana, Albania",5,Albania,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,,,,,,,,-9,,,,,0,,,,,,,,,,,,,,,,,"""Explosion Called Political Terror Against Opposition,Ó Rilindja Demokratike, October 23, 1998.",,,CETIS,-9,-9,0,-9,
