1.98011E+11,1980,11,12,,0,,61,El Salvador,2,Central America & Caribbean,,Apopa,13.79833,-89.17889,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,town of Apopa,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),People's Liberation Forces (FPL),,,,,,0,,,0,200,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Bombs,,,,,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98011E+11,1980,11,12,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Camlough,54.18064,-6.410521,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,69,Religion Identified,,Oliver Walsh 39 Catholic,233,Northern Ireland,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,8,Land Mine,,,,,,,,,,,,,Land mine,1,,,,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,CAIN,0,0,1,1,
1.98011E+11,1980,11,13,,0,,61,El Salvador,2,Central America & Caribbean,,San Salvador,13.69288,-89.199161,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Salvadoran Police,policeman,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,3,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98011E+11,1980,11,13,,0,,185,Spain,8,Western Europe,Basque Country,Pasajes,43.32412,-1.929857,1,0,,,1,1,1,0,,,0,0,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,local,plainclothes civil guards,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,0,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98011E+11,1980,11,13,,0,,61,El Salvador,2,Central America & Caribbean,,San Salvador,13.69288,-89.199161,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,Police Patrol (including vehicles and convoys),,Police vehicle,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),Armed Forces of National Resistance (FARN),,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,8,,,10,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98011E+11,1980,11,13,,0,,61,El Salvador,2,Central America & Caribbean,,San Salvador,13.69288,-89.199161,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,82,Labor Union Related,Construction Workers Union,"Felipe Antonio Zaldivar, Chief",61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98011E+11,1980,11,14,,0,,61,El Salvador,2,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,"Storehouse, National Coffee Institute",61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98011E+11,1980,11,14,,0,,185,Spain,8,Western Europe,Basque Country,Urnieta,43.2482,-1.990517,1,0,,,1,0,1,1,3,Intra/Inter-group Conflict,0,1,0,1,Assassination,,,,,17,Terrorists/Non-State Militia,93,Terrorist,ETA,"Joaquin Astianpere, member",185,Spain,,,,,,,,,,,,,,,,,Spanish Basque Battalion (BBE) (rightist),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98011E+11,1980,11,14,,0,,185,Spain,8,Western Europe,Basque Country,Santurce,43.3282,-3.031509,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Popular Alliance Party,"Vincent Zorita, candidate for Basque Parliament",185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98011E+11,1980,11,14,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,17,Terrorists/Non-State Militia,93,Terrorist,Irish Republican Army,Peter Valente 33 Catholic,233,Northern Ireland,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,1,,1,,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,CAIN,0,0,1,1,
1.98011E+11,1980,11,15,,0,,209,Turkey,10,Middle East & North Africa,Adana,Adana,36.990764,35.325178,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Air Force,"Sgt. Wm. C. Herringon, 22",217,United States,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Handgun,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98011E+11,1980,11,15,,0,,222,Venezuela,3,South America,Caracas,Caracas,10.502961,-66.917253,1,0,,,1,0,1,1,3,Intra/Inter-group Conflict,0,1,0,1,Assassination,,,,,17,Terrorists/Non-State Militia,93,Terrorist,ETA,Members ETA in Venezuala,222,Venezuela,,,,,,,,,,,,,,,,,Spanish Basque Battalion (BBE) (rightist),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,2,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,0,1,
1.98011E+11,1980,11,16,,0,,61,El Salvador,2,Central America & Caribbean,,San Salvador,13.69288,-89.199161,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,,Bank of Popular Credit,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98011E+11,1980,11,16,,0,,231,Zimbabwe,11,Sub-Saharan Africa,Salisbury,Kambuzuma,-17.860618,30.981896,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/CafŽ,,Restaurant,231,Zimbabwe,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,6,Explosives/Bombs/Dynamite,7,Grenade,,,,,,,,,Explosive; Grenade,3,,,22,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98011E+11,1980,11,16,,0,,30,Brazil,3,South America,Rio de Janeiro,Baixada Fluminese,-22.672484,-43.179411,2,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,20,Unknown,,,Unk,Unk,30,Brazil,,,,,,,,,,,,,,,,,Death Squad,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,3,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98011E+11,1980,11,16,,0,,83,Guatemala,2,Central America & Caribbean,Quiche,Unknown,15.498381,-90.982067,4,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Unk,Peasants,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,5,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98011E+11,1980,11,16,,0,,83,Guatemala,2,Central America & Caribbean,,Guatemala City,14.624422,-90.53288,1,0,,,1,1,1,-9,,,0,0,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Corps of Detectives,"Manuel de Jesus Valiente, Former Chief (Colonel)",83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98011E+11,1980,11,16,,0,,83,Guatemala,2,Central America & Caribbean,San Marcos,Unknown,14.930957,-91.909924,4,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,1,Business,9,Farm/Ranch,Unk,Plantation Administrator and Wife,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98011E+11,1980,11,16,,0,,185,Spain,8,Western Europe,Catalonia,Berga,42.101441,1.8438,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,9,Unknown,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,,Military base army barracks,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,13,Unknown,,,,,,,,,,,Attacked; Robbery,,,,,,,1,,,,"Damages: ambush, stole unknown number and/or type of weapons (military barracks)",0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98011E+11,1980,11,16,,0,,185,Spain,8,Western Europe,Basque Country,Donostia-San Sebastian,43.320812,-1.984447,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,,"HQ, San Sebastian Air Sector (Air Force Headquarters)",185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,3,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,1,,,1,3,Minor (likely < $1 million),20000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98011E+11,1980,11,16,,0,,231,Zimbabwe,11,Sub-Saharan Africa,Mashonaland East,Mtoko,-17.408632,32.22568,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,6,Hostage Taking (Kidnapping),,,,,4,Military,35,Military Transportation/Vehicle (excluding convoys),New National Army,bus,231,Zimbabwe,,,,,,,,,,,,,,,,,Zimbabwe African Nationalist Union (ZANU),ZANLA (armed wing),,,,,,0,,,0,25,,,,,,,,,,,,13,Unknown,,,13,Unknown,,,,,,,,,,,Attacked,1,,,2,,,1,4,Unknown,,,1,6,0,0,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98011E+11,1980,11,17,,0,,81,Guadeloupe,2,Central America & Caribbean,,Pointe-a-Pitre,16.2411,-61.5331,1,0,,,1,1,1,0,,,0,0,0,9,Unknown,,,,,2,Government (General),21,Government Building/Facility/Office,,local govt office,69,France,,,,,,,,,,,,,,,,,Armed Group for the Liberation of Guadeloupe (GLAG),,,,,,,1,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98011E+11,1980,11,17,,0,,81,Guadeloupe,2,Central America & Caribbean,,Pointe-a-Pitre,16.2411,-61.5331,1,0,,,1,1,1,0,,,0,0,0,9,Unknown,,,,,3,Police,22,"Police Building (headquarters, station, school)",,Police Station,69,France,,,,,,,,,,,,,,,,,Armed Group for the Liberation of Guadeloupe (GLAG),,,,,,,1,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98011E+11,1980,11,17,,0,,81,Guadeloupe,2,Central America & Caribbean,,Pointe-a-Pitre,16.2411,-61.5331,1,0,,,1,1,1,0,,,0,1,0,9,Unknown,,,,,3,Police,25,Police Security Forces/Officers,,Policeman's house,69,France,,,,,,,,,,,,,,,,,Armed Group for the Liberation of Guadeloupe (GLAG),,,,,,,1,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98011E+11,1980,11,17,,0,,81,Guadeloupe,2,Central America & Caribbean,,Pointe-a-Pitre,16.2411,-61.5331,1,0,,,1,1,1,0,,,0,1,0,9,Unknown,,,,,1,Business,8,Hotel/Resort,,hotel,69,France,,,,,,,,,,,,,,,,,Armed Group for the Liberation of Guadeloupe (GLAG),,,,,,,1,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98011E+11,1980,11,17,,0,,81,Guadeloupe,2,Central America & Caribbean,,Pointe-a-Pitre,16.2411,-61.5331,1,0,,,1,1,1,0,,,0,1,0,9,Unknown,,,,,1,Business,3,Bank/Commerce,,bank,69,France,,,,,,,,,,,,,,,,,Armed Group for the Liberation of Guadeloupe (GLAG),,,,,,,1,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98011E+11,1980,11,17,,0,,80,Grenada,2,Central America & Caribbean,,Sauteurs,12.218537,-61.638107,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,17,Terrorists/Non-State Militia,94,Non-State Militia,Local,Militiaman,80,Grenada,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98011E+11,1980,11,17,,0,,80,Grenada,2,Central America & Caribbean,,Sauteurs,12.218537,-61.638107,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Local,One of the dead was head of the cadet corps,80,Grenada,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,4,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98011E+11,1980,11,17,,0,,185,Spain,8,Western Europe,Basque Country,Eibar,43.18418,-2.473289,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,Police Patrol (including vehicles and convoys),,National Police Vehicles,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,Automatic firearm; Explosive,1,,,2,,,1,3,Minor (likely < $1 million),16000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98011E+11,1980,11,17,,0,,185,Spain,8,Western Europe,Unknown,Unknown,,,5,0,,,1,1,1,0,,,0,1,0,9,Unknown,,,,,19,Transportation,100,Train/Train Tracks/Trolley,,Main Madrid-France Railway Line and road(also served other roads),185,Spain,19,Transportation,100,Train/Train Tracks/Trolley,,Main Madrid-France Railway Line and road(also served other roads),69,France,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98011E+11,1980,11,17,,1,11/21/80,83,Guatemala,2,Central America & Caribbean,,San Marcos,14.965261,-91.795813,1,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,1,Business,9,Farm/Ranch,farm,"Jorge Luis Lopez, manager",83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,1,,,0,,,0,,,,,1,1,0,,,,Guatemala,0,,,,,,4,Hostage(s) killed (not during rescue attempt),1,,,,,PGIS,-9,-9,0,-9,
1.98011E+11,1980,11,17,,0,,61,El Salvador,2,Central America & Caribbean,,San Salvador,13.69288,-89.199161,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",National Guard,"Carlos Alfredo Choto (50), wife, 2 sons; Colonel/Head",61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),Armed Forces of National Resistance (FARN),,,,,,0,,,0,12,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,8,Incendiary,,,,,,,,,,,Automatic firearm; Incendiary,4,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98011E+11,1980,11,18,,0,,83,Guatemala,2,Central America & Caribbean,,San Juan Ostuncalco,14.868736,-91.621346,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Unk,Alonzo family,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,11,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98011E+11,1980,11,18,,0,,97,Israel,10,Middle East & North Africa,Unknown,Djebelia,,,5,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Djebelia,"Mohammed Abu Vardo, deputy mayor",155,West Bank and Gaza Strip,,,,,,,,,,,,,,,,,Popular Front for the Liberation of Palestine (PFLP),,,,,,,0,,,0,1,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98011E+11,1980,11,18,,0,,55,Denmark,8,Western Europe,Central Jutland,Aarhus,56.162939,10.203921,1,0,,,1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,5,Industrial/Textiles/Factory,,furniture factory,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,1,1,
1.98011E+11,1980,11,18,,1,11/21/80,83,Guatemala,2,Central America & Caribbean,,San Marcos,14.965261,-91.795813,1,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,1,Business,11,Entertainment/Cultural/Stadium/Casino,orchestra in San Marcos,"Armando Ouhoa, singer",83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,1,,,0,,,0,,,,,1,1,0,,,,Guatemala,0,,,,,,4,Hostage(s) killed (not during rescue attempt),1,,,,,PGIS,-9,-9,0,-9,
1.98011E+11,1980,11,19,,0,,61,El Salvador,2,Central America & Caribbean,,San Salvador,13.69288,-89.199161,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,16,Telecommunication,90,Telephone/Telegraph,,Telephone Switching boxes,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),20000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98011E+11,1980,11,19,,0,,98,Italy,8,Western Europe,Lazio,Rome,41.89052,12.494249,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,6,Airports & Aircraft,43,Airline Officer/Personnel,,Near Turkish Airline office,209,Turkey,,,,,,,,,,,,,,,,,Armenian Secret Army for the Liberation of Armenia,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,1,1,
1.98011E+11,1980,11,19,,0,,185,Spain,8,Western Europe,Basque Country,Elizalde,43.353607,-2.907457,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,5,Industrial/Textiles/Factory,,offices of Iberduero company,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,1,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),850000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98011E+11,1980,11,19,,0,,45,Colombia,3,South America,Valle del Cauca,Trujillo,4.21238,-76.31923,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Conservative Party,"Aldemar Bermundez Lopez, Director in Trujillo",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98011E+11,1980,11,19,,0,,61,El Salvador,2,Central America & Caribbean,,Armenia,13.7436111,-89.4988889,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,"Municipal Police, Armenia","Eduardo Iraheta (former chief), wife , 2 children",61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,12,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,4,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98011E+11,1980,11,19,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,1,Business,3,Bank/Commerce,Belfast Bank,official (38),233,Northern Ireland,,,,,,,,,,,,,,,,,Irish National Liberation Army (INLA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,
1.98011E+11,1980,11,19,,0,,61,El Salvador,2,Central America & Caribbean,,San Salvador,13.69288,-89.199161,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",,"Residence, Colonel Gabriel Contreras",61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98011E+11,1980,11,19,,0,,61,El Salvador,2,Central America & Caribbean,,San Salvador,13.69288,-89.199161,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,3,Police,22,"Police Building (headquarters, station, school)",,Police Post,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98011E+11,1980,11,19,,0,,185,Spain,8,Western Europe,Aragon,Zaragoza,41.656285,-0.876533,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Air Force,"Luis Constantine Acin; 63, Colonel",185,Spain,,,,,,,,,,,,,,,,,First of October Antifascist Resistance Group (GRAPO),,,,,,,0,,,0,1,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,5,Firearms,3,Handgun,,,,,,,,,Firearm; Pistol,1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98011E+11,1980,11,20,,0,,155,West Bank and Gaza Strip,10,Middle East & North Africa,West Bank,Jenin,32.461992,35.302462,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,,licensing office,97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),2000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98011E+11,1980,11,20,,0,,185,Spain,8,Western Europe,Castile and Leon,Valladolid,41.652943,-4.728381,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,82,Labor Union Related,,HQ National Confederation of Labor,185,Spain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),50000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
