1.99208E+11,1992,8,26,,0,,155,West Bank and Gaza Strip,10,Middle East & North Africa,West Bank,Jenin,32.461992,35.302462,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,military,undercover unit,97,Israel,,,,,,,,,,,,,,,,,Black Panther Group (Palestinian),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,M-16,4,,,2,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99208E+11,1992,8,26,,0,,112,Liberia,11,Sub-Saharan Africa,Unknown,Unknown,,,5,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,12,NGO,62,International NGO,International Red Cross,Red Cross Vehicle,422,International,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,6,Explosives/Bombs/Dynamite,7,Grenade,,,,,,,,,Automatic firearm; Grenades,1,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99208E+11,1992,8,26,,0,,183,South Africa,11,Sub-Saharan Africa,Gauteng,Johannesburg,-26.177929,27.974858,1,1,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,19,Transportation,100,Train/Train Tracks/Trolley,,Commuter Train,183,South Africa,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,3,,,7,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,26,,0,,228,Yemen,10,Middle East & North Africa,Marib,Marib,15.47521,45.3296,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,Security Force,Unit,228,Yemen,,,,,,,,,,,,,,,,,Faqra Tribal Group,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,12,,,11,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,26,,0,,182,Somalia,11,Sub-Saharan Africa,Lower Juba,Kismayo,-0.357077,42.546636,1,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,12,NGO,62,International NGO,International Red Cross,"11 employees, some were Red Crescent Employees",422,International,20,Unknown,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,1,11,0,,,,Somalia,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99208E+11,1992,8,27,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,69,Religion Identified,Catholic Soccer Player,Hugh McKibben,233,Northern Ireland,,,,,,,,,,,,,,,,,Irish People's Liberation Organization (IPLO),,,,,,,0,,,0,2,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,
1.99208E+11,1992,8,27,,0,,94,Iran,10,Middle East & North Africa,Tehran,Tehran,35.696442,51.422974,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,80,Memorial/Cemetery/Monument,,Behesht-e-Zahra Cemetary,94,Iran,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,2,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,27,,0,,209,Turkey,10,Middle East & North Africa,Adana,Adana,36.99154,35.331051,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,82,Labor Union Related,,Adana Tennis Club Clubhouse,209,Turkey,,,,,,,,,,,,,,,,,Dev Sol,,,,,,,1,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,1,,,9,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99208E+11,1992,8,27,,0,,69,France,8,Western Europe,Ile-de-France,Paris,48.856614,2.352222,1,0,,,1,1,1,-9,,,0,1,0,9,Unknown,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",govt,State secretaiat for humanitarian action,69,France,,,,,,,,,,,,,,,,,Kurdish demonstrators,,,,,,,0,,,0,60,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,1,,,,,1,15,0,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,27,,0,,209,Turkey,10,Middle East & North Africa,Adana,Adana,36.99154,35.331051,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,6,Airports & Aircraft,42,Aircraft (not at an airport),Turkish Airlines,"flight Adana to Jeddah, Saudi Arabia*",209,Turkey,,,,,,,,,,,,,,,,,Dev Sol,,,,,,,1,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99208E+11,1992,8,28,,0,,6,Algeria,10,Middle East & North Africa,,Ain Defla,36.266667,1.966667,1,0,,,1,1,1,-9,,,0,0,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Police,3 Officers,6,Algeria,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,0,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,28,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Ballymena,54.863117,-6.278343,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Sinn Fein,Paddy McErlean,233,Northern Ireland,,,,,,,,,,,,,,,,,Ulster Freedom Fighters (UFF),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,0,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,
1.99208E+11,1992,8,28,,0,,209,Turkey,10,Middle East & North Africa,Istanbul,Istanbul,41.013517,28.950672,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,11,Maritime,57,Civilian Maritime,,Ferryboat,209,Turkey,,,,,,,,,,,,,,,,,Kurdistan Workers' Party (PKK),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99208E+11,1992,8,28,,0,,209,Turkey,10,Middle East & North Africa,Istanbul,Istanbul,41.013517,28.950672,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),14,Judge/Attorney/Court,,courthouse,209,Turkey,,,,,,,,,,,,,,,,,Kurdistan Workers' Party (PKK),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99208E+11,1992,8,28,,0,,209,Turkey,10,Middle East & North Africa,Istanbul,Istanbul,41.013517,28.950672,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,U.K. State Dept,U.K. Consulate,216,Great Britain,,,,,,,,,,,,,,,,,Kurdistan Workers' Party (PKK),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.99208E+11,1992,8,28,,0,,65,Ethiopia,11,Sub-Saharan Africa,Addis Ababa,Addis Ababa,8.977146,38.773226,1,0,,,1,1,1,-9,,,0,1,0,4,Hijacking,,,,,6,Airports & Aircraft,42,Aircraft (not at an airport),Ethopian Airlines,"Boeing 727, Domestic Flight",65,Ethiopia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,5,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,0,,,0,,,0,,,,,1,88,0,,,Djibouti,Djibouti,0,,,,,,2,Hostage(s) released by perpetrators,79,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,28,,0,,182,Somalia,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.03742,45.337971,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",United Nations,Unarmed Observers Jeep,422,International,,,,,,,,,,,,,,,,,Somali Gang,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,3,,,2,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.99208E+11,1992,8,28,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Crossmaglen,54.077313,-6.608787,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",British Army,"Paul Turner, 18",216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,4,Rifle/Shotgun (non-automatic),,,,,,,,,,,,,Sniper,1,,,,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,CAIN,0,0,1,1,
1.99208E+11,1992,8,29,,0,,217,United States,1,North America,Puerto Rico,San Juan,18.46617,-66.106654,1,1,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Govt,Governor Rafael Hernandez Colon,163,Puerto Rico,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,1,1,,,,,,,,,,,,9,Melee,23,Knife or Other Sharp Object,,,,,,,,,,,,,Knife,0,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,29,,0,,228,Yemen,10,Middle East & North Africa,Shabwah,Unknown,14.719504,46.868266,4,1,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,1,Business,4,Multinational Corporation,U.S- owned Petroleum Services Co.,Survey Chief (Egyptian National),60,Egypt,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,9,Melee,23,Knife or Other Sharp Object,5,Firearms,3,Handgun,,,,,,,,,Knife; Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99208E+11,1992,8,29,,0,,56,Djibouti,11,Sub-Saharan Africa,Djibouti,Djibouti,11.588591,43.145343,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,People's Rally for Progress Party,Headquarters,56,Djibouti,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,7,Grenade,,,,,,,,,,,,,Grenade,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,29,,0,,75,Germany,8,Western Europe,Lower Saxony,Hanover,52.372068,9.735686,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,78,"Procession/Gathering (funeral, wedding, birthday, religious)",,Old Town Festival,75,Germany,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive - defused,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,29,,0,,185,Spain,8,Western Europe,Basque Country,Elizalde,43.353607,-2.907457,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,,Bank,185,Spain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,29,,0,,89,Hong Kong,4,East Asia,,Hong Kong,22.281867,114.161326,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,11,Maritime,58,Commercial Maritime,,Ship Tramy,223,Vietnam,,,,,,,,,,,,,,,,,Chinese Pirates,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,1,1,
1.99208E+11,1992,8,30,,0,,6,Algeria,10,Middle East & North Africa,,Constantine,36.35,6.6,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Police,Officier,6,Algeria,,,,,,,,,,,,,,,,,Islamic Salvation Front (FIS),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,0,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99208E+11,1992,8,30,,0,,6,Algeria,10,Middle East & North Africa,,Algiers,36.7525,3.04197,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,2,Government (General),14,Judge/Attorney/Court,Govt,Judge,6,Algeria,,,,,,,,,,,,,,,,,Islamic Salvation Front (FIS),,,,,,,0,,,0,1,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,0,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99208E+11,1992,8,30,,0,,19,Bangladesh,6,South Asia,Dhaka,Dhaka,23.811388,90.412106,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,8,Educational Institution,,,Jatiyatabadi Chhatra Dal,Student leader*,19,Bangladesh,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,30,,0,,75,Germany,8,Western Europe,Berlin,Berlin,52.516667,13.4,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,80,Memorial/Cemetery/Monument,Govt,Holocaust Memorial,75,Germany,,,,,,,,,,,,,,,,,Neo-Nazi extremists,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive - defused,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,30,,0,,75,Germany,8,Western Europe,Berlin,Berlin,52.516667,13.4,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,80,Memorial/Cemetery/Monument,,Holocaust Memorial,75,Germany,,,,,,,,,,,,,,,,,Neo-Nazi extremists,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive - defused,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,30,,0,,92,India,6,South Asia,Unknown,Kila Shahpur,,,5,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Govt,"Residence, State Fisheries Minister (P. Lakshmaiya)",92,India,,,,,,,,,,,,,,,,,Naxalites,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99208E+11,1992,8,30,,0,,95,Iraq,10,Middle East & North Africa,At Tamim,Kirkuk,35.46883,44.39098,1,1,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",United Nations,vehicle,422,International,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99208E+11,1992,8,30,,0,,98,Italy,8,Western Europe,Sardinia,Cagliari,39.215409,9.109324,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Military,Italian Army HQ,98,Italy,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,30,,0,,186,Sri Lanka,6,South Asia,Eastern,Trincomalee,8.5922,81.196796,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,99,Bus (excluding tourists),,Bus,186,Sri Lanka,,,,,,,,,,,,,,,,,Liberation Tigers of Tamil Eelam (LTTE),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,8,,,23,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99208E+11,1992,8,30,,0,,209,Turkey,10,Middle East & North Africa,Istanbul,Istanbul,41.013517,28.950672,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,78,"Procession/Gathering (funeral, wedding, birthday, religious)",Gov't,Victory Day MIlitary Parade Reiewing Stand,209,Turkey,,,,,,,,,,,,,,,,,Dev Sol,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive - defused,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99208E+11,1992,8,30,,0,,8,Angola,11,Sub-Saharan Africa,Bie,Bie,-12.381259,16.933673,2,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Govt,Provincial Governor's Palace,8,Angola,,,,,,,,,,,,,,,,,National Union for the Total Independence of Angola (UNITA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,30,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99208E+11,1992,8,30,,0,,8,Angola,11,Sub-Saharan Africa,Huambo,Huambo,-12.765538,15.732861,1,1,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,22,Violent Political Party,109,Party Official/Candidate/Other Personnel,Popular Movement for the Liberation of Angola (MPLA),Election Campaign,8,Angola,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,5,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,30,,0,,75,Germany,8,Western Europe,Brandenburg,Cottbus,51.760729,14.327488,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,Police,Unit guarding Foreigners Hostel,75,Germany,,,,,,,,,,,,,,,,,Neo-Nazi extremists,,,,,,,0,,,0,150,,,,,,,,,,,,8,Incendiary,,,9,Melee,21,Blunt Object,,,,,,,,,Incendiary; Stones,0,,,1,,,1,3,Minor (likely < $1 million),20000,"Damages: arson/melee, destroyed police vehicle, damaged building throwing stones, estimated at $20,000 (hostel)",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,30,,0,,106,Kuwait,10,Middle East & North Africa,Jahra,Unknown,29.834446,47.154053,4,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,Security Force,Unit,106,Kuwait,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,21,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,30,,0,,235,Yugoslavia,9,Eastern Europe,,Belgrade,44.8186111,20.4680556,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",United Nations,6 Norwegian U.N. Peace-Keeping Soldiers,422,International,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,5,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Revolvers,0,,,6,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99208E+11,1992,8,31,,0,,92,India,6,South Asia,Jammu and Kashmir,Srinagar,34.083658,74.797368,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,8,Educational Institution,48,Teacher/Professor/Instructor,,High School Teacher,92,India,,,,,,,,,,,,,,,,,Kashmiri extremists,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,31,,0,,209,Turkey,10,Middle East & North Africa,Istanbul,Maslak,41.111637,29.019935,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,19,Transportation,99,Bus (excluding tourists),,Bus passenger,209,Turkey,,,,,,,,,,,,,,,,,Dev Sol,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99208E+11,1992,8,31,,0,,205,Thailand,5,Southeast Asia,,Mae Fak,19.039867,98.990794,1,0,,,1,1,1,-9,,,0,1,0,7,Facility/Infrastructure Attack,,,,,3,Police,22,"Police Building (headquarters, station, school)",Police,Station,205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,31,,0,,19,Bangladesh,6,South Asia,Unknown,Shailerdoba,,,5,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Govt,Group Govt Officials,19,Bangladesh,,,,,,,,,,,,,,,,,Rohingya Solidarity Organization,,,,,,,0,,,0,,,,,,,,,,,,,9,Melee,23,Knife or Other Sharp Object,,,,,,,,,,,,,Spears,0,,,8,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99208E+11,1992,8,31,,0,,92,India,6,South Asia,Maharashtra,Sandhan,19.513906,73.686418,2,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,Police,Unit,92,India,,,,,,,,,,,,,,,,,Kashmiri extremists,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,5,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,31,,0,,101,Japan,4,East Asia,,Okubo,35.346626,139.232842,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,0,0,3,Bombing/Explosion,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Military,Okubo Army Base,101,Japan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,Rockets,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,31,,0,,119,Madagascar,11,Sub-Saharan Africa,Antananarivo,Antananarivo,-18.913556,47.525394,1,0,,,1,1,1,-9,,,0,0,0,2,Armed Assault,,,,,2,Government (General),14,Judge/Attorney/Court,Govt,High Constitutional Court,119,Madagascar,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,3,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,5,Firearms,2,Automatic Weapon,8,Incendiary,,,,,,,Automatic firearm - AK-47; Sten; Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,31,,0,,202,Tajikistan,7,Central Asia,,Dushanbe,38.536667,68.78,1,0,,,1,1,1,-9,,,0,1,0,9,Unknown,,,,,2,Government (General),17,Head of State,Govt,Presidential palace *,202,Tajikistan,,,,,,,,,,,,,,,,,Protesters,,,,,,,1,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99208E+11,1992,8,31,,1,9/1/92,92,India,6,South Asia,Jammu and Kashmir,Srinagar,34.083658,74.797368,1,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,8,Educational Institution,48,Teacher/Professor/Instructor,"Dept. of Chemistry, Kashmir Univ.","Dept. Head, Prof. Rafiqul Islam",92,India,,,,,,,,,,,,,,,,,Kashmiri extremists,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,1,1,0,0,1,,India,0,,,,,,2,Hostage(s) released by perpetrators,1,,,,,PGIS,-9,-9,0,-9,
1.99209E+11,1992,9,0,,0,,106,Kuwait,10,Middle East & North Africa,Ahmadi,Unknown,29.083333,48.083333,4,0,,,1,1,1,-9,,,0,1,0,9,Unknown,,,,,1,Business,4,Multinational Corporation,Santa Fe Oil Company*,Facility,106,Kuwait,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,1,1,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
