1.98409E+11,1984,9,20,,0,,159,Peru,3,South America,Lima,San Martin de Porres,-11.981557,-77.096882,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,4,Multinational Corporation,,Purina Factory,159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,0,0,,0,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98409E+11,1984,9,20,,0,,43,Chile,3,South America,Bio Bio,Concepcion,-36.818977,-73.050319,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,,State bank,43,Chile,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98409E+11,1984,9,20,,0,,69,France,8,Western Europe,Ile-de-France,Paris,48.856614,2.352222,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,4,Multinational Corporation,,branch of Societe Generale in 15th district,69,France,,,,,,,,,,,,,,,,,Corsican National Liberation Front (FLNC),,,,,,,1,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,0,1,
1.98409E+11,1984,9,20,,0,,110,Lebanon,10,Middle East & North Africa,Beirut,Beirut,33.888629,35.495479,1,0,,,1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,,U.S. Embassy,217,United States,,,,,,,,,,,,,,,,,Hezbollah,Islamic Jihad,,,,,,0,,,0,2,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,15,Vehicle,,,,,,,,,,,,,Explosive,23,2,,68,18,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98409E+11,1984,9,20,,0,,98,Italy,8,Western Europe,Lazio,Rome,41.89052,12.494249,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),20,Intelligence,of Tripoli,"MOhammed Khomsi, 39, double agent(pro-Kadhafi prentending to be anti)",113,Libya,,,,,,,,,,,,,,,,,Organization of Mauritanian Nationalists,,,,,,,1,,,0,,,,,,,,,,,,,9,Melee,24,Rope or Other Strangling Device,,,,,,,,,,,,,Strangled,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98409E+11,1984,9,20,,0,,159,Peru,3,South America,Lima,Lima,-12.118528,-77.021677,1,0,,,1,1,1,-9,,,0,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,5,Industrial/Textiles/Factory,,textile factory,159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,Fire,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98409E+11,1984,9,20,,1,9/26/84,159,Peru,3,South America,Ancash,Chacas,-9.162686,-77.366179,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,town of Chacas,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,300,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,15,,,0,,,1,3,Minor (likely < $1 million),50000,,1,-99,0,,,,,0,,,,,,2,Hostage(s) released by perpetrators,,,,,,PGIS,0,0,0,0,
1.98409E+11,1984,9,20,,0,,159,Peru,3,South America,Apurimac,Pumahuasi,-14.116667,-72.566667,2,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Pumahuasi,"Victor Pinan Verde, Mayor",159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,2,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98409E+11,1984,9,20,,0,,217,United States,1,North America,Oregon,The Dalles,45.601555,-121.183434,1,0,,,1,1,1,0,,,0,1,0,8,Unarmed Assault,,,,,1,Business,2,Restaurant/Bar/CafŽ,Multiple (10) restaurants,Salad Bars,217,United States,,,,,,,,,,,,,,,,,Rajneeshees,,,,,,,0,,,0,,,,,,,,,,,,,1,Biological,,,,,,,,,,,,,,,Salmonella,0,0,0,751,751,0,0,,,,,0,,,,,,,0,,,,,,,,,,,,,CBRN Global Chronology,0,1,0,1,
1.98409E+11,1984,9,20,,0,,217,United States,1,North America,Georgia,Marietta,33.953195,-84.545879,1,0,Through window,"9/20/1984: Unknown perpetrators threw a Molotov cocktail into the Planned Parenthood of Cobb County in Marietta, Georgia, United States.  There were no casualties but the health care facility sustained $15,000 in damages.",1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,5,Abortion Related,40,Clinics,Planned Parenthood,Planned Parenthood of Cobb County,217,United States,,,,,,,,,,,,,,,,,Anti-Abortion extremists,,,,,,To protest the practice of abortion and to sabotage Planned Parenthood facilities operating in Georgia.,0,,,0,-99,-99,0,,,,,,,,,,8,Incendiary,19,Molotov Cocktail/Petrol Bomb,,,,,,,,,,,,,Molotov cocktail,0,0,0,0,0,0,1,3,Minor (likely < $1 million),15000,Waiting room destroyed and building sustained extensive smoke damage.,0,,,,,,,0,,,,,,,,,,"""How Safe Are Records of Clients at Planned Parenthood Clinics?"" Times Daily, December 29, 1984.","Christopher Hewitt, ""Political Violence and Terrorism in Modern America: A Chronology,"" Praeger Security International, 2005.","""Chronological History of Arsons and Bombings Against Abortion Providers,"" National Abortion Federation.",Anti-Abortion Project 2010,-9,-9,0,-9,
1.98409E+11,1984,9,21,,0,,183,South Africa,11,Sub-Saharan Africa,Eastern Cape,Port Elizabeth,-33.9585,25.600682,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",,"Home of Mabel Sethu, Black Community Councillor",183,South Africa,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,8,Incendiary,20,Gasoline or Alcohol,,,,,,,,,Incendiary; Petroleum bomb,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98409E+11,1984,9,21,,0,,183,South Africa,11,Sub-Saharan Africa,KwaZulu-Natal,Dannhauser,-28.008101,30.055869,1,0,,,1,1,1,-9,,,0,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,12,Construction,,Natalia Development Corporation,183,South Africa,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,8,Incendiary,20,Gasoline or Alcohol,,,,,,,,,Incendiary; Petroleum bomb,,,,,,,1,,,,"Damages: explosion/petrol bomb, destroyed and gutted hut",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98409E+11,1984,9,21,,0,,183,South Africa,11,Sub-Saharan Africa,Eastern Cape,Port Elizabeth,-33.9585,25.600682,1,0,,,1,1,1,-9,,,0,0,0,1,Assassination,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,,home of P. Dhlanger,183,South Africa,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,8,Incendiary,20,Gasoline or Alcohol,,,,,,,,,Incendiary; Petroleum bomb,0,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98409E+11,1984,9,21,,0,,45,Colombia,3,South America,Caldas,San Jose,5.08414,-75.7903,1,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Colombian legislator pablo escobar,"Abel Escobar, father",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,,,,,,,0,,,,,1,1,0,,,,Colombia,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98409E+11,1984,9,21,,0,,159,Peru,3,South America,La Libertad,Trujillo,-8.111825,-79.02866,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,,prefecture building,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98409E+11,1984,9,21,,0,,45,Colombia,3,South America,Norte de Santander,Ocana,8.23342,-73.35331,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Rural Police,"Rafael Arturo Vargas, Chief",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98409E+11,1984,9,21,,0,,61,El Salvador,2,Central America & Caribbean,,Cacaopera,13.772142,-88.07664,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,military,unit,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,4,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98409E+11,1984,9,21,,0,,61,El Salvador,2,Central America & Caribbean,,Cerro Ocotillo,13.816667,-87.866667,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,military,unit,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,4,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98409E+11,1984,9,21,,0,,61,El Salvador,2,Central America & Caribbean,,San Agustin,13.43204,-88.592239,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,military,unit,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98409E+11,1984,9,21,,0,,45,Colombia,3,South America,Bogota,Bogota,4.5981,-74.07603,1,0,,,1,1,1,0,,,0,1,0,5,Hostage Taking (Barricade Incident),,,,,3,Police,22,"Police Building (headquarters, station, school)",,Police Unit at Technical Industrial Institute (experimental school),45,Colombia,,,,,,,,,,,,,,,,,Ricardo Franco Front (Dissident FARC),,,,,,,0,,,0,18,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,13,Unknown,,,,,,,,,,,Automatic firearm; Armed,1,,1,4,,4,1,4,Unknown,,,1,50,0,0,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98409E+11,1984,9,21,,0,,53,Cyprus,8,Western Europe,Nicosia,Nicosia,35.166736,33.367588,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,,Libya embassy cultural center,113,Libya,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,0,3,Minor (likely < $1 million),0,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98409E+11,1984,9,22,,0,,159,Peru,3,South America,Callao,Callao,-12.050916,-77.143483,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,16,Telecommunication,90,Telephone/Telegraph,,Peruvian telephone co. facilities,159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,Explosive; Explosive - homemade,0,,,0,,,1,,,,"Damages: explosion, destroyed main gate of facility (telephone co.)",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98409E+11,1984,9,22,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,9,Food or Water Supply,52,Water Supply,,water and sewage disposal co.,159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,"Damages: explosion, broken windows, destroyed main gate of facility (water and sewage disposal co.)",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98409E+11,1984,9,22,,0,,69,France,8,Western Europe,Ile-de-France,Paris,48.856614,2.352222,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,69,Religion Identified,,building housing Jehovah's Witnesses,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,3,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98409E+11,1984,9,22,,0,,145,Nicaragua,2,Central America & Caribbean,,Condega,13.34782599,-86.34290695,3,1,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,6,,,3,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98409E+11,1984,9,22,,0,,145,Nicaragua,2,Central America & Caribbean,,La Concordia,13.195382,-86.167644,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,35,Military Transportation/Vehicle (excluding convoys),,Military Vehicle,145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,2,,,1,3,Minor (likely < $1 million),15000,,1,2,0,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98409E+11,1984,9,22,,0,,145,Nicaragua,2,Central America & Caribbean,,Bocana de Paiwas,12.800014,-85.133347,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,2,Government (General),21,Government Building/Facility/Office,,"Vehicle, Security Institute",145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,3,,,1,3,Minor (likely < $1 million),10000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98409E+11,1984,9,22,,0,,145,Nicaragua,2,Central America & Caribbean,,Condega,13.360614,-86.398154,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,15,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98409E+11,1984,9,23,,0,,159,Peru,3,South America,Junin,Huancayo district,-12.068306,-75.210163,3,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,100,Train/Train Tracks/Trolley,,"Railroad bridge, Puno-Cuzco Railway",159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),100000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98409E+11,1984,9,23,,0,,145,Nicaragua,2,Central America & Caribbean,,Palacaguina,13.45504,-86.405758,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,9,Food or Water Supply,51,Food Supply,,six grain silos*,145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,1,,,0,,,1,3,Minor (likely < $1 million),150000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98409E+11,1984,9,23,,0,,145,Nicaragua,2,Central America & Caribbean,,Pantasma,13.13070671,-85.9716835,3,1,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,35,Military Transportation/Vehicle (excluding convoys),,Military Vehicle,145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,4,,,0,,,1,3,Minor (likely < $1 million),20000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98409E+11,1984,9,23,,0,,159,Peru,3,South America,Huancavelica,Huancavelica,-12.787148,-74.973207,1,0,,,1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,21,Utilities,107,Electricity,Mantero Hydroelectric Plant,guard detachment,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98409E+11,1984,9,24,,0,,162,Portugal,8,Western Europe,Evora,Montemor-o-Novo,38.644959,-8.215425,1,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,,home of wealthy landowner,162,Portugal,,,,,,,,,,,,,,,,,Popular Forces of April 25,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,4,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,"198409240001, 198409240002, 198409240003"
1.98409E+11,1984,9,24,,0,,162,Portugal,8,Western Europe,Evora,Montemor-o-Novo,38.644959,-8.215425,1,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,,home of wealthy landowner,162,Portugal,,,,,,,,,,,,,,,,,Popular Forces of April 25,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,4,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,"198409240002, 198409240001, 198409240003"
1.98409E+11,1984,9,24,,0,,162,Portugal,8,Western Europe,Evora,Montemor-o-Novo,38.644959,-8.215425,1,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,,home of wealthy landowner,162,Portugal,,,,,,,,,,,,,,,,,Popular Forces of April 25,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,4,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,"198409240003, 198409240001, 198409240002"
1.98409E+11,1984,9,24,,0,,160,Philippines,5,Southeast Asia,Unknown,Arteche,,,5,0,,,1,1,1,0,,,0,1,0,9,Unknown,,,,,2,Government (General),21,Government Building/Facility/Office,,The municipal building,160,Philippines,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,2 hour clash,5,,1,0,,,1,,,,"Damages: arson, burned flag and records, stole firearms (municipal building/police station)",0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98409E+11,1984,9,24,,0,,145,Nicaragua,2,Central America & Caribbean,,Ramaquin Island,,,5,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,8,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98409E+11,1984,9,25,,0,,11,Argentina,3,South America,Mendoza,Mendoza,-32.890272,-68.844034,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,73,Vehicles/Transportation,,"Car, parked on Boulogne Sur Mer St.",11,Argentina,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,"Damages: explosion, destroyed car",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98409E+11,1984,9,25,,0,,11,Argentina,3,South America,Mendoza,Mendoza,-32.890272,-68.844034,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,,City Bank,11,Argentina,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98409E+11,1984,9,25,,0,,11,Argentina,3,South America,Mendoza,Mendoza,-32.890272,-68.844034,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,"Jewelry store, 300 Saint Luis St.",11,Argentina,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98409E+11,1984,9,25,,0,,11,Argentina,3,South America,Mendoza,Mendoza,-32.917753,-68.832143,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,in sixth section,11,Argentina,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98409E+11,1984,9,25,,0,,11,Argentina,3,South America,Mendoza,Mendoza,-32.917753,-68.832143,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,,in Villa Hipodromo Dist.,11,Argentina,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98409E+11,1984,9,25,,0,,185,Spain,8,Western Europe,Basque Country,Vergara,43.118217,-2.413358,1,0,,,0,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,73,Vehicles/Transportation,,French Lorry,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearms,0,,,0,,,1,,,,Damages: damaged lorry,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98409E+11,1984,9,25,,0,,45,Colombia,3,South America,Bogota,Bogota,4.5981,-74.07603,1,0,,,1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,11,Maritime,58,Commercial Maritime,Colombia merchant fleet (govt owned),"Policarpo Gutierrez, former director",45,Colombia,,,,,,,,,,,,,,,,,National Liberation Army of Colombia (ELN),,,,,,,0,,,0,6,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,,,,,,,0,,,,,1,1,0,,,,Colombia,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98409E+11,1984,9,25,,0,,43,Chile,3,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,19,Transportation,99,Bus (excluding tourists),,Bus (Verde Mar bus),43,Chile,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,8,Incendiary,,,,,,,,,,,Intercepted; Incendiary bombs,0,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98409E+11,1984,9,25,,0,,61,El Salvador,2,Central America & Caribbean,,Nueva Granada,13.595253,-88.448924,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,"town of Nueva Granada (pop. 5,000)",61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,10,,,1,3,Minor (likely < $1 million),50000,,1,-99,0,24,0,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
